,tmpf,dwpf,relh,drct,sknt,alti,vsby,feel
2021-06-20 23:00:00,64.0,62.0,93.87,150.0,4.0,29.57,4.0,63.9
2021-06-21 00:00:00,64.0,62.6,95.2,150.0,8.0,29.5,10.0,64.0
2021-06-21 01:00:00,64.2,62.6,94.54,180.0,4.0,29.5,10.0,64.2
2021-06-21 02:00:00,64.4,62.6,93.88,170.0,3.0,29.5,10.0,64.4
2021-06-21 03:00:00,64.6,63.0,94.55,0.0,0.0,29.46,3.0,64.6
2021-06-21 04:00:00,64.6,63.3,95.55,200.0,4.0,29.41,10.0,64.6
2021-06-21 05:00:00,65.0,63.5,95.22,230.0,5.0,29.4,7.0,64.9
2021-06-21 06:00:00,62.0,58.0,87.34,310.0,13.0,29.44,10.0,61.9
2021-06-21 07:00:00,59.5,55.0,85.03,320.0,10.0,29.47,10.0,59.5
2021-06-21 08:00:00,59.2,54.0,83.17,320.0,10.0,29.5,10.0,59.2
2021-06-21 09:00:00,59.4,54.0,82.28,320.0,10.0,29.51,10.0,59.4
2021-06-21 10:00:00,58.8,53.8,83.45,300.0,9.0,29.56,10.0,58.8
2021-06-21 11:00:00,59.4,53.2,79.9,310.0,11.0,29.62,10.0,59.4
2021-06-21 12:00:00,58.3,50.4,74.95,320.0,15.0,29.65,10.0,58.3
2021-06-21 13:00:00,60.0,47.7,63.54,320.0,13.0,29.67,10.0,60.1
2021-06-21 14:00:00,56.7,47.7,71.78,320.0,13.0,29.72,10.0,56.7
2021-06-21 15:00:00,56.8,45.7,66.32,330.0,12.0,29.75,10.0,56.8
2021-06-21 16:00:00,59.5,42.0,52.46,310.0,14.0,29.78,10.0,59.5
2021-06-21 17:00:00,60.6,40.0,46.68,340.0,10.0,29.8,10.0,60.6
2021-06-21 18:00:00,61.5,36.3,38.96,320.0,12.0,29.82,10.0,61.5
2021-06-21 19:00:00,63.7,33.6,32.38,300.0,15.0,29.83,10.0,63.7
2021-06-21 20:00:00,62.0,33.8,34.78,330.0,10.0,29.84,10.0,61.9
2021-06-21 21:00:00,60.8,33.0,34.88,330.0,9.0,29.85,10.0,60.8
2021-06-21 22:00:00,62.2,33.0,33.46,320.0,10.0,29.86,10.0,62.2
2021-06-21 23:00:00,61.7,33.4,34.47,340.0,8.0,29.86,10.0,61.7
2021-06-22 00:00:00,60.8,36.3,39.94,320.0,7.0,29.87,10.0,60.8
2021-06-22 01:00:00,57.0,39.6,52.08,290.0,4.0,29.89,10.0,57.0
2021-06-22 02:00:00,53.8,45.3,72.85,0.0,0.0,29.91,10.0,53.8
2021-06-22 03:00:00,51.6,43.2,72.9,270.0,4.0,29.91,10.0,51.6
2021-06-22 04:00:00,50.7,43.0,74.79,270.0,4.0,29.91,10.0,50.7
2021-06-22 05:00:00,51.0,44.0,76.28,0.0,0.0,29.91,10.0,51.1
2021-06-22 06:00:00,51.0,44.8,79.53,270.0,5.0,29.9,10.0,50.9
2021-06-22 07:00:00,49.0,43.3,80.9,0.0,0.0,29.89,10.0,48.9
2021-06-22 08:00:00,47.3,44.0,88.58,0.0,0.0,29.89,10.0,47.3
2021-06-22 09:00:00,48.7,44.6,85.66,0.0,0.0,29.9,10.0,48.7
2021-06-22 10:00:00,49.6,45.5,85.71,0.0,0.0,29.91,10.0,49.6
2021-06-22 11:00:00,51.0,46.0,82.92,270.0,6.0,29.92,10.0,50.9
2021-06-22 12:00:00,54.0,47.0,77.13,280.0,9.0,29.94,10.0,54.1
2021-06-22 13:00:00,59.5,45.0,58.61,280.0,7.0,29.94,10.0,59.5
2021-06-22 14:00:00,61.7,37.0,39.77,280.0,10.0,29.94,10.0,61.7
2021-06-22 15:00:00,61.7,37.0,39.77,310.0,10.0,29.94,10.0,61.7
2021-06-22 16:00:00,62.6,36.7,38.07,290.0,9.0,29.94,10.0,62.6
2021-06-22 17:00:00,66.7,33.4,28.94,300.0,10.0,29.92,10.0,66.7
2021-06-22 18:00:00,67.3,34.7,29.85,280.0,10.0,29.91,10.0,67.3
2021-06-22 19:00:00,68.0,34.3,28.68,260.0,9.0,29.91,10.0,68.0
2021-06-22 20:00:00,68.4,35.6,29.79,320.0,9.0,29.91,10.0,68.4
2021-06-22 21:00:00,69.3,33.8,26.89,300.0,10.0,29.91,10.0,69.3
2021-06-22 22:00:00,69.0,34.3,27.81,280.0,7.0,29.91,10.0,68.9
2021-06-22 23:00:00,68.4,34.5,28.52,280.0,5.0,29.91,10.0,68.4
2021-06-23 00:00:00,65.7,36.7,34.16,0.0,0.0,29.92,10.0,65.7
2021-06-23 01:00:00,56.7,44.6,63.83,200.0,3.0,29.93,10.0,56.7
2021-06-23 02:00:00,53.8,44.6,70.93,0.0,0.0,29.95,10.0,53.8
2021-06-23 03:00:00,50.4,45.0,81.64,0.0,0.0,29.95,10.0,50.4
2021-06-23 04:00:00,48.6,44.4,85.33,0.0,0.0,29.97,10.0,48.6
2021-06-23 05:00:00,48.2,44.0,85.63,0.0,0.0,29.96,10.0,48.2
2021-06-23 06:00:00,46.0,42.8,88.85,0.0,0.0,29.94,10.0,45.9
2021-06-23 07:00:00,47.5,44.0,87.91,0.0,0.0,29.94,10.0,47.5
2021-06-23 08:00:00,45.7,42.8,89.53,0.0,0.0,29.93,10.0,45.7
2021-06-23 09:00:00,45.5,44.2,95.17,0.0,0.0,29.93,10.0,45.5
2021-06-23 10:00:00,46.0,44.6,95.18,0.0,0.0,29.94,10.0,45.9
2021-06-23 11:00:00,53.0,48.4,84.63,0.0,0.0,29.94,10.0,52.9
2021-06-23 12:00:00,53.0,48.4,84.63,0.0,0.0,29.94,10.0,52.9
2021-06-23 13:00:00,65.7,54.0,65.9,220.0,9.0,29.95,10.0,65.7
2021-06-23 14:00:00,69.6,57.2,64.7,210.0,9.0,29.94,10.0,69.6
2021-06-23 15:00:00,68.7,58.0,68.92,150.0,8.0,29.94,10.0,68.7
2021-06-23 16:00:00,71.0,58.6,64.65,180.0,8.0,29.92,10.0,71.1
2021-06-23 17:00:00,71.6,58.8,64.02,160.0,9.0,29.91,10.0,71.6
2021-06-23 18:00:00,74.0,60.0,61.61,160.0,10.0,29.91,10.0,73.9
2021-06-23 19:00:00,74.3,60.0,61.22,180.0,8.0,29.89,10.0,74.3
2021-06-23 20:00:00,74.3,60.0,60.79,190.0,10.0,29.88,10.0,74.3
2021-06-23 21:00:00,74.0,59.5,60.74,190.0,10.0,29.88,10.0,73.9
2021-06-23 22:00:00,74.0,60.0,61.61,210.0,11.0,29.87,10.0,73.9
2021-06-23 23:00:00,73.6,59.2,60.7,210.0,12.0,29.87,10.0,73.6
2021-06-24 00:00:00,73.0,60.0,63.72,200.0,10.0,29.87,10.0,72.9
2021-06-24 01:00:00,71.6,60.6,68.26,190.0,6.0,29.87,10.0,71.6
2021-06-24 02:00:00,70.2,61.2,73.13,180.0,4.0,29.88,10.0,70.2
2021-06-24 03:00:00,67.6,60.8,78.83,170.0,5.0,29.86,10.0,67.6
2021-06-24 04:00:00,70.2,59.0,67.62,200.0,11.0,29.86,10.0,70.2
2021-06-24 05:00:00,69.6,54.3,58.24,200.0,9.0,29.86,10.0,69.6
2021-06-24 06:00:00,69.6,52.0,53.53,200.0,10.0,29.85,10.0,69.6
2021-06-24 07:00:00,67.8,52.3,57.57,180.0,9.0,29.82,10.0,67.8
2021-06-24 08:00:00,68.4,53.0,57.65,190.0,8.0,29.82,10.0,68.4
2021-06-24 09:00:00,68.7,53.6,58.55,190.0,6.0,29.81,10.0,68.7
2021-06-24 10:00:00,69.4,54.3,58.64,190.0,9.0,29.8,10.0,69.4
2021-06-24 11:00:00,69.8,54.7,58.69,200.0,6.0,29.8,10.0,69.8
2021-06-24 12:00:00,63.5,60.8,90.91,180.0,10.0,29.84,7.0,63.5
2021-06-24 13:00:00,66.2,63.0,89.74,0.0,0.0,29.85,10.0,66.2
2021-06-24 14:00:00,68.2,64.0,86.44,200.0,7.0,29.84,10.0,68.2
2021-06-24 15:00:00,71.8,64.4,77.52,160.0,10.0,29.84,10.0,71.8
2021-06-24 16:00:00,72.7,64.0,74.15,190.0,10.0,29.84,10.0,72.7
2021-06-24 17:00:00,70.7,62.8,76.08,210.0,16.0,29.86,10.0,70.7
2021-06-24 18:00:00,69.8,64.2,82.4,230.0,8.0,29.85,10.0,69.8
2021-06-24 19:00:00,72.5,66.0,80.04,200.0,5.0,29.84,10.0,72.5
2021-06-24 20:00:00,77.4,67.0,70.58,180.0,8.0,29.81,10.0,77.4
2021-06-24 21:00:00,77.0,66.7,70.54,180.0,9.0,29.83,10.0,77.0
2021-06-24 22:00:00,72.7,65.7,78.68,170.0,9.0,29.84,10.0,72.7
2021-06-24 23:00:00,71.4,65.5,81.65,180.0,7.0,29.86,10.0,71.4
2021-06-25 00:00:00,69.8,65.7,86.82,180.0,14.0,29.86,10.0,69.8
2021-06-25 01:00:00,69.0,66.4,91.11,180.0,14.0,29.81,10.0,69.1
2021-06-25 02:00:00,69.4,66.2,89.56,210.0,9.0,29.85,10.0,69.4
2021-06-25 03:00:00,67.0,63.7,89.46,220.0,5.0,29.87,10.0,66.9
2021-06-25 04:00:00,65.5,63.5,93.25,0.0,0.0,29.89,10.0,65.5
2021-06-25 05:00:00,63.3,62.2,96.2,0.0,0.0,29.88,0.25,63.3
2021-06-25 06:00:00,62.6,62.0,97.56,0.0,0.0,29.88,0.5,62.6
2021-06-25 07:00:00,62.0,61.2,97.55,0.0,0.0,29.88,0.5,61.9
2021-06-25 08:00:00,63.5,62.8,97.57,0.0,0.0,29.89,7.0,63.5
2021-06-25 09:00:00,64.6,64.0,97.58,0.0,0.0,29.87,10.0,64.6
2021-06-25 10:00:00,64.8,64.0,97.24,50.0,3.0,29.87,7.0,64.8
2021-06-25 11:00:00,65.7,65.0,97.93,170.0,4.0,29.89,4.0,65.7
2021-06-25 12:00:00,67.3,66.2,96.26,0.0,0.0,29.88,7.0,67.3
2021-06-25 13:00:00,70.3,66.6,88.06,0.0,0.0,29.89,10.0,70.3
2021-06-25 14:00:00,71.6,66.0,82.52,0.0,0.0,29.87,10.0,71.6
2021-06-25 15:00:00,72.7,66.4,80.61,30.0,4.0,29.87,10.0,72.7
2021-06-25 16:00:00,73.4,66.6,79.28,40.0,3.0,29.87,10.0,73.4
2021-06-25 17:00:00,75.6,67.0,74.42,10.0,3.0,29.86,10.0,75.6
2021-06-25 18:00:00,77.7,67.0,69.89,20.0,5.0,29.85,10.0,77.7
2021-06-25 19:00:00,79.2,66.6,65.37,50.0,3.0,29.86,10.0,79.2
2021-06-25 20:00:00,78.0,66.6,68.24,40.0,11.0,29.85,10.0,77.9
2021-06-25 21:00:00,79.2,67.0,66.06,50.0,7.0,29.85,10.0,79.2
2021-06-25 22:00:00,77.0,66.2,69.33,70.0,6.0,29.84,10.0,77.0
2021-06-25 23:00:00,76.3,66.6,71.95,90.0,3.0,29.85,10.0,76.3
2021-06-26 00:00:00,74.8,66.7,75.91,70.0,3.0,29.86,10.0,74.8
2021-06-26 01:00:00,72.7,67.0,82.59,110.0,3.0,29.87,10.0,72.7
2021-06-26 02:00:00,71.6,64.6,78.59,90.0,4.0,29.87,10.0,71.6
2021-06-26 03:00:00,69.0,64.8,86.18,60.0,4.0,29.86,10.0,69.1
2021-06-26 04:00:00,68.0,64.4,88.26,140.0,3.0,29.88,10.0,68.0
2021-06-26 05:00:00,67.0,64.8,92.32,90.0,3.0,29.88,7.0,67.1
2021-06-26 06:00:00,66.6,65.0,94.26,80.0,3.0,29.87,5.0,66.6
2021-06-26 07:00:00,66.6,64.8,93.93,90.0,5.0,29.85,5.0,66.6
2021-06-26 08:00:00,66.4,64.4,93.28,50.0,3.0,29.84,5.0,66.4
2021-06-26 09:00:00,66.2,64.6,94.58,60.0,4.0,29.84,2.5,66.2
2021-06-26 10:00:00,66.2,65.3,96.92,60.0,3.0,29.82,0.75,66.2
2021-06-26 11:00:00,66.2,65.3,96.92,90.0,5.0,29.81,2.0,66.2
2021-06-26 12:00:00,66.6,65.7,96.93,90.0,6.0,29.81,4.0,66.6
2021-06-26 13:00:00,67.0,65.7,95.26,90.0,8.0,29.81,2.5,67.1
2021-06-26 14:00:00,67.0,65.5,94.6,60.0,7.0,29.8,4.0,67.1
2021-06-26 15:00:00,67.6,65.8,93.96,60.0,6.0,29.79,5.0,67.6
2021-06-26 16:00:00,67.3,65.5,93.95,80.0,6.0,29.78,7.0,67.3
2021-06-26 17:00:00,67.5,66.2,95.6,70.0,7.0,29.78,2.5,67.5
2021-06-26 18:00:00,67.3,65.8,94.94,60.0,7.0,29.77,2.5,67.3
2021-06-26 19:00:00,67.5,66.2,95.6,90.0,5.0,29.76,7.0,67.5
2021-06-26 20:00:00,67.6,65.8,93.96,80.0,7.0,29.75,7.0,67.6
2021-06-26 21:00:00,66.7,65.7,96.59,60.0,7.0,29.75,5.0,66.7
2021-06-26 22:00:00,66.2,65.3,96.92,60.0,7.0,29.74,4.0,66.2
2021-06-26 23:00:00,64.2,63.5,97.58,40.0,10.0,29.74,5.0,64.2
2021-06-27 00:00:00,63.7,63.0,97.57,50.0,8.0,29.74,5.0,63.7
2021-06-27 01:00:00,63.7,63.0,97.57,30.0,8.0,29.74,4.0,63.7
2021-06-27 02:00:00,63.7,63.0,97.57,50.0,4.0,29.77,5.0,63.7
2021-06-27 03:00:00,63.7,63.0,97.57,40.0,7.0,29.76,10.0,63.7
2021-06-27 04:00:00,62.6,62.0,98.25,50.0,9.0,29.75,5.0,62.6
2021-06-27 05:00:00,63.0,62.6,98.6,50.0,7.0,29.76,4.0,63.0
2021-06-27 06:00:00,62.8,62.2,97.91,60.0,7.0,29.74,10.0,62.8
2021-06-27 07:00:00,61.7,61.2,98.25,30.0,13.0,29.74,7.0,61.7
2021-06-27 08:00:00,60.0,59.4,98.23,40.0,6.0,29.75,7.0,59.9
2021-06-27 09:00:00,58.0,58.0,99.28,40.0,10.0,29.76,7.0,58.1
2021-06-27 10:00:00,56.8,56.5,98.92,20.0,14.0,29.79,5.0,56.8
2021-06-27 11:00:00,56.3,56.0,98.56,20.0,7.0,29.81,3.0,56.3
2021-06-27 12:00:00,56.5,56.3,99.28,30.0,10.0,29.84,5.0,56.5
2021-06-27 13:00:00,57.2,56.7,98.21,10.0,4.0,29.87,3.0,57.2
2021-06-27 14:00:00,57.7,57.4,98.93,360.0,7.0,29.89,2.0,57.7
2021-06-27 15:00:00,58.6,58.3,98.93,10.0,8.0,29.92,3.0,58.6
2021-06-27 16:00:00,62.0,62.0,99.3,60.0,8.0,29.94,7.0,62.1
2021-06-27 17:00:00,62.0,61.7,99.3,350.0,5.0,29.95,10.0,61.9
2021-06-27 18:00:00,68.5,58.3,69.9,10.0,6.0,29.96,10.0,68.5
2021-06-27 19:00:00,71.0,57.7,62.59,20.0,3.0,29.96,10.0,71.1
2021-06-27 20:00:00,73.8,57.4,56.52,0.0,0.0,29.96,10.0,73.8
2021-06-27 21:00:00,75.6,56.5,51.52,110.0,3.0,29.97,10.0,75.6
2021-06-27 22:00:00,74.5,58.5,57.44,180.0,4.0,29.97,10.0,74.5
2021-06-27 23:00:00,73.4,60.6,64.24,220.0,6.0,30.0,10.0,73.4
2021-06-28 00:00:00,71.8,62.0,71.0,220.0,4.0,30.01,10.0,71.8
2021-06-28 01:00:00,68.2,62.8,82.87,0.0,0.0,30.01,10.0,68.2
2021-06-28 02:00:00,65.7,62.2,88.46,190.0,3.0,30.03,10.0,65.7
2021-06-28 03:00:00,64.6,62.0,90.95,170.0,3.0,30.05,10.0,64.6
2021-06-28 04:00:00,62.4,60.8,94.5,0.0,0.0,30.05,10.0,62.4
2021-06-28 05:00:00,62.6,61.2,95.17,0.0,0.0,30.05,10.0,62.6
2021-06-28 06:00:00,60.8,60.0,96.85,0.0,0.0,30.06,1.5,60.8
2021-06-28 07:00:00,60.0,59.2,96.84,0.0,0.0,30.07,7.0,60.1
2021-06-28 08:00:00,58.5,58.0,97.87,0.0,0.0,30.08,0.5,58.5
2021-06-28 09:00:00,58.0,57.6,98.22,0.0,0.0,30.09,5.0,58.1
2021-06-28 10:00:00,59.2,58.6,97.88,0.0,0.0,30.1,7.0,59.2
2021-06-28 11:00:00,61.7,61.2,98.25,0.0,0.0,30.11,10.0,61.7
2021-06-28 12:00:00,64.0,63.3,97.58,0.0,0.0,30.11,10.0,64.0
2021-06-28 13:00:00,69.3,63.7,82.36,150.0,4.0,30.12,10.0,69.3
2021-06-28 14:00:00,73.6,64.2,72.44,0.0,0.0,30.12,10.0,73.6
2021-06-28 15:00:00,75.6,65.0,69.42,190.0,5.0,30.13,10.0,75.6
2021-06-28 16:00:00,78.0,65.0,64.77,170.0,5.0,30.13,10.0,77.9
2021-06-28 17:00:00,77.7,64.8,64.52,190.0,7.0,30.13,10.0,77.7
2021-06-28 18:00:00,78.3,65.0,63.92,140.0,7.0,30.12,10.0,78.3
2021-06-28 19:00:00,79.5,63.5,58.1,170.0,8.0,30.1,10.0,79.5
2021-06-28 20:00:00,78.3,62.2,57.74,150.0,8.0,30.1,10.0,78.3
2021-06-28 21:00:00,80.0,62.6,55.2,150.0,7.0,30.09,10.0,81.41
2021-06-28 22:00:00,79.5,64.2,59.55,180.0,5.0,30.08,10.0,79.5
2021-06-28 23:00:00,77.0,63.5,63.1,190.0,5.0,30.08,10.0,77.0
2021-06-29 00:00:00,75.0,65.7,72.83,180.0,5.0,30.09,10.0,75.0
2021-06-29 01:00:00,70.3,65.7,85.35,0.0,0.0,30.1,10.0,70.3
2021-06-29 02:00:00,68.0,65.3,91.08,0.0,0.0,30.12,10.0,68.0
2021-06-29 03:00:00,66.7,65.0,94.59,0.0,0.0,30.12,10.0,66.7
2021-06-29 04:00:00,66.7,65.0,94.59,0.0,0.0,30.11,10.0,66.7
2021-06-29 05:00:00,66.2,64.0,92.3,0.0,0.0,30.12,10.0,66.2
2021-06-29 06:00:00,66.0,64.0,93.26,0.0,0.0,30.1,10.0,66.0
2021-06-29 07:00:00,64.8,63.5,95.55,0.0,0.0,30.09,7.0,64.8
2021-06-29 08:00:00,65.3,64.4,96.91,0.0,0.0,30.1,10.0,65.3
2021-06-29 09:00:00,65.0,64.0,96.56,0.0,0.0,30.11,5.0,64.9
2021-06-29 10:00:00,65.5,64.4,96.24,0.0,0.0,30.12,10.0,65.5
2021-06-29 11:00:00,66.4,64.8,94.59,0.0,0.0,30.12,10.0,66.4
2021-06-29 12:00:00,68.0,65.7,92.35,0.0,0.0,30.12,10.0,68.0
2021-06-29 13:00:00,68.7,66.4,92.37,0.0,0.0,30.13,10.0,68.7
2021-06-29 14:00:00,69.3,65.7,88.32,0.0,0.0,30.13,10.0,69.3
2021-06-29 15:00:00,71.0,66.4,85.68,230.0,3.0,30.13,10.0,70.9
2021-06-29 16:00:00,72.0,67.0,84.57,260.0,3.0,30.14,10.0,72.0
2021-06-29 17:00:00,73.4,66.4,78.73,230.0,4.0,30.12,10.0,73.4
2021-06-29 18:00:00,75.4,66.2,73.12,200.0,7.0,30.1,10.0,75.4
2021-06-29 19:00:00,77.5,66.7,69.38,220.0,9.0,30.09,10.0,77.5
2021-06-29 20:00:00,79.3,65.3,62.28,230.0,13.0,30.06,10.0,79.3
2021-06-29 21:00:00,71.6,67.3,86.32,280.0,7.0,30.08,7.0,71.6
2021-06-29 22:00:00,69.4,63.7,82.08,250.0,3.0,30.08,10.0,69.4
2021-06-29 23:00:00,71.0,63.5,77.44,250.0,5.0,30.08,10.0,70.9
2021-06-30 00:00:00,70.0,64.4,82.41,0.0,0.0,30.08,10.0,70.0
2021-06-30 01:00:00,67.5,64.4,89.79,220.0,3.0,30.08,10.0,67.5
2021-06-30 02:00:00,66.4,64.4,93.28,0.0,0.0,30.09,10.0,66.4
2021-06-30 03:00:00,66.0,63.3,91.0,0.0,0.0,30.08,10.0,66.0
2021-06-30 04:00:00,63.5,62.0,94.52,0.0,0.0,30.08,10.0,63.5
2021-06-30 05:00:00,62.6,61.3,95.51,0.0,0.0,30.08,10.0,62.6
2021-06-30 06:00:00,61.5,60.4,96.17,0.0,0.0,30.08,10.0,61.5
2021-06-30 07:00:00,64.4,63.0,95.55,290.0,5.0,30.08,10.0,64.4
2021-06-30 08:00:00,64.4,63.5,96.9,310.0,5.0,30.08,0.5,64.4
2021-06-30 09:00:00,63.5,62.8,97.57,0.0,0.0,30.07,4.0,63.5
2021-06-30 10:00:00,64.8,64.0,97.24,320.0,3.0,30.08,10.0,64.8
2021-06-30 11:00:00,66.4,64.6,93.93,0.0,0.0,30.08,10.0,66.4
2021-06-30 12:00:00,70.0,64.6,82.99,0.0,0.0,30.07,10.0,70.0
2021-06-30 13:00:00,74.0,64.6,72.72,270.0,5.0,30.08,10.0,73.9
2021-06-30 14:00:00,77.0,64.8,66.03,290.0,6.0,30.07,10.0,77.0
2021-06-30 15:00:00,79.3,63.0,57.67,350.0,3.0,30.07,10.0,79.3
2021-06-30 16:00:00,80.2,61.3,52.55,320.0,5.0,30.06,10.0,81.24
2021-06-30 17:00:00,82.0,58.0,44.03,0.0,0.0,30.05,10.0,81.85
2021-06-30 18:00:00,83.7,58.0,41.84,210.0,4.0,30.03,10.0,83.28
2021-06-30 19:00:00,83.3,58.8,43.46,290.0,5.0,30.02,10.0,83.13
2021-06-30 20:00:00,83.7,60.0,44.94,270.0,11.0,30.02,10.0,83.8
2021-06-30 21:00:00,84.4,59.7,43.32,320.0,5.0,30.01,10.0,84.28
2021-06-30 22:00:00,83.3,58.0,42.39,320.0,5.0,30.0,10.0,82.96
2021-06-30 23:00:00,75.6,62.8,64.5,80.0,11.0,30.02,10.0,75.6
2021-07-01 00:00:00,68.5,61.3,77.79,100.0,9.0,30.04,10.0,68.5
2021-07-01 01:00:00,66.4,60.8,82.17,0.0,0.0,30.05,10.0,66.4
2021-07-01 02:00:00,66.2,61.0,83.33,0.0,0.0,30.06,10.0,66.2
2021-07-01 03:00:00,65.3,60.6,84.76,350.0,3.0,30.06,10.0,65.3
2021-07-01 04:00:00,62.8,60.0,90.88,20.0,4.0,30.06,10.0,62.8
2021-07-01 05:00:00,62.0,60.0,92.49,0.0,0.0,30.06,10.0,62.1
2021-07-01 06:00:00,62.4,59.5,90.22,20.0,4.0,30.06,10.0,62.4
2021-07-01 07:00:00,60.8,58.6,92.45,0.0,0.0,30.07,10.0,60.8
2021-07-01 08:00:00,59.7,58.0,93.76,0.0,0.0,30.08,10.0,59.7
2021-07-01 09:00:00,58.5,57.4,96.12,0.0,0.0,30.07,7.0,58.5
2021-07-01 10:00:00,60.0,58.6,95.46,10.0,4.0,30.09,10.0,59.9
2021-07-01 11:00:00,62.0,57.2,84.56,30.0,10.0,30.09,10.0,61.9
2021-07-01 12:00:00,64.4,58.0,79.42,50.0,6.0,30.1,10.0,64.4
2021-07-01 13:00:00,67.0,57.6,72.03,50.0,6.0,30.11,10.0,66.9
2021-07-01 14:00:00,69.8,57.0,63.8,40.0,5.0,30.11,10.0,69.8
2021-07-01 15:00:00,71.8,56.7,58.96,60.0,6.0,30.12,10.0,71.8
2021-07-01 16:00:00,74.0,54.7,50.74,70.0,7.0,30.12,10.0,74.1
2021-07-01 17:00:00,75.7,56.3,50.97,60.0,4.0,30.11,10.0,75.7
2021-07-01 18:00:00,77.5,54.3,44.65,40.0,8.0,30.09,10.0,77.5
2021-07-01 19:00:00,77.7,52.3,41.22,80.0,5.0,30.08,10.0,77.7
2021-07-01 20:00:00,77.4,53.0,42.87,60.0,8.0,30.08,10.0,77.4
2021-07-01 21:00:00,77.0,58.0,51.72,100.0,6.0,30.08,10.0,77.0
2021-07-01 22:00:00,73.8,58.5,58.8,120.0,8.0,30.08,10.0,73.8
2021-07-01 23:00:00,70.0,55.0,58.94,110.0,7.0,30.09,10.0,70.0
2021-07-02 00:00:00,67.0,53.6,61.86,100.0,6.0,30.1,10.0,67.1
2021-07-02 01:00:00,62.6,53.4,71.85,120.0,4.0,30.11,10.0,62.6
2021-07-02 02:00:00,60.6,52.5,74.61,100.0,3.0,30.11,10.0,60.6
2021-07-02 03:00:00,59.0,52.7,79.58,0.0,0.0,30.11,10.0,59.0
2021-07-02 04:00:00,56.5,52.7,87.06,0.0,0.0,30.12,10.0,56.5
2021-07-02 05:00:00,56.7,52.5,85.8,0.0,0.0,30.14,10.0,56.7
2021-07-02 06:00:00,56.3,52.2,86.1,0.0,0.0,30.14,10.0,56.3
2021-07-02 07:00:00,54.7,51.0,86.97,0.0,0.0,30.14,10.0,54.7
2021-07-02 08:00:00,53.0,49.8,89.17,0.0,0.0,30.14,10.0,52.9
2021-07-02 09:00:00,51.0,48.7,91.46,0.0,0.0,30.15,10.0,51.1
2021-07-02 10:00:00,50.5,48.6,93.16,0.0,0.0,30.16,10.0,50.5
2021-07-02 11:00:00,54.0,49.6,85.01,0.0,0.0,30.17,10.0,54.0
2021-07-02 12:00:00,58.5,51.4,77.22,20.0,4.0,30.16,10.0,58.5
2021-07-02 13:00:00,62.2,49.6,63.33,360.0,4.0,30.17,10.0,62.2
2021-07-02 14:00:00,65.7,51.4,59.89,20.0,4.0,30.16,10.0,65.7
2021-07-02 15:00:00,67.8,50.0,52.87,50.0,5.0,30.15,10.0,67.8
2021-07-02 16:00:00,70.0,51.0,50.7,0.0,0.0,30.14,10.0,70.0
2021-07-02 17:00:00,72.3,48.7,43.2,10.0,4.0,30.13,10.0,72.3
2021-07-02 18:00:00,73.6,49.3,42.28,20.0,4.0,30.11,10.0,73.6
2021-07-02 19:00:00,75.7,48.7,38.54,100.0,3.0,30.09,10.0,75.7
2021-07-02 20:00:00,77.2,47.3,34.79,0.0,0.0,30.06,10.0,77.2
2021-07-02 21:00:00,77.4,45.0,31.8,340.0,5.0,30.06,10.0,77.4
2021-07-02 22:00:00,77.4,46.6,33.66,40.0,4.0,30.08,10.0,77.4
2021-07-02 23:00:00,76.5,47.0,35.07,0.0,0.0,30.06,10.0,76.5
2021-07-03 00:00:00,72.0,56.0,57.11,220.0,4.0,30.02,10.0,72.1
2021-07-03 01:00:00,67.3,56.8,69.02,0.0,0.0,30.03,10.0,67.3
2021-07-03 02:00:00,64.6,57.4,77.46,210.0,3.0,30.03,10.0,64.6
2021-07-03 03:00:00,62.6,57.0,81.9,0.0,0.0,30.03,10.0,62.6
2021-07-03 04:00:00,62.0,56.3,81.28,0.0,0.0,30.03,10.0,62.1
2021-07-03 05:00:00,59.4,55.2,85.95,0.0,0.0,30.02,10.0,59.4
2021-07-03 06:00:00,59.0,55.2,87.19,0.0,0.0,30.02,10.0,59.0
2021-07-03 07:00:00,61.2,56.0,83.3,0.0,0.0,30.01,10.0,61.2
2021-07-03 08:00:00,61.0,56.7,85.73,0.0,0.0,30.01,10.0,61.0
2021-07-03 09:00:00,62.8,58.0,84.61,280.0,6.0,30.01,10.0,62.8
2021-07-03 10:00:00,64.4,58.3,80.57,280.0,7.0,30.01,10.0,64.4
2021-07-03 11:00:00,67.0,58.8,74.68,290.0,5.0,30.01,10.0,67.1
2021-07-03 12:00:00,72.0,59.0,63.61,300.0,10.0,30.0,10.0,72.0
2021-07-03 13:00:00,75.6,59.5,57.38,310.0,10.0,30.0,10.0,75.6
2021-07-03 14:00:00,79.0,60.0,52.01,300.0,10.0,29.99,10.0,79.0
2021-07-03 15:00:00,82.0,59.7,46.81,310.0,12.0,29.97,10.0,82.31
2021-07-03 16:00:00,85.3,60.4,43.15,310.0,10.0,29.95,10.0,85.28
2021-07-03 17:00:00,87.0,60.4,40.74,300.0,10.0,29.94,10.0,86.93
2021-07-03 18:00:00,88.5,59.7,38.01,320.0,12.0,29.93,10.0,88.03
2021-07-03 19:00:00,89.6,59.4,36.32,320.0,10.0,29.92,10.0,89.0
2021-07-03 20:00:00,89.6,59.7,36.71,310.0,10.0,29.91,10.0,89.11
