,tmpf,dwpf,relh,drct,sknt,alti,vsby,feel
2021-06-13 19:00:00,83.0,48.0,29.64,260.0,7.0,29.96,10.0,81.11
2021-06-13 20:00:00,84.0,48.0,28.6,260.0,5.0,29.94,10.0,81.87
2021-06-13 21:00:00,84.0,48.0,28.6,260.0,3.0,29.92,10.0,81.87
2021-06-13 22:00:00,78.0,53.0,41.89,160.0,6.0,29.9,10.0,78.1
2021-06-13 23:00:00,74.0,51.0,44.76,180.0,10.0,29.88,10.0,73.9
2021-06-14 00:00:00,74.0,49.0,41.24,190.0,11.0,29.86,10.0,73.9
2021-06-14 01:00:00,64.0,57.0,77.97,40.0,13.0,29.93,10.0,64.0
2021-06-14 02:00:00,63.0,56.0,77.61,20.0,12.0,29.98,8.0,63.0
2021-06-14 03:00:00,59.0,57.0,93.07,60.0,5.0,29.96,10.0,59.0
2021-06-14 04:00:00,59.0,57.0,93.07,50.0,7.0,29.95,10.0,59.0
2021-06-14 05:00:00,59.0,58.0,96.13,210.0,7.0,29.94,10.0,59.0
2021-06-14 06:00:00,59.0,57.0,93.07,250.0,6.0,29.93,10.0,59.0
2021-06-14 07:00:00,57.0,56.0,96.1,240.0,5.0,29.93,10.0,57.0
2021-06-14 08:00:00,58.0,57.0,96.81,280.0,6.0,29.93,10.0,57.9
2021-06-14 09:00:00,60.0,59.0,96.15,290.0,7.0,29.93,10.0,60.1
2021-06-14 10:00:00,61.0,57.0,86.67,310.0,10.0,29.95,10.0,61.0
2021-06-14 11:00:00,61.0,57.0,86.67,300.0,8.0,29.97,10.0,61.0
2021-06-14 12:00:00,63.0,57.0,80.76,320.0,8.0,29.97,10.0,63.0
2021-06-14 13:00:00,64.0,57.0,77.97,310.0,11.0,29.98,10.0,64.0
2021-06-14 14:00:00,66.0,57.0,72.72,360.0,11.0,29.98,10.0,66.0
2021-06-14 15:00:00,68.0,57.0,67.86,320.0,13.0,29.99,10.0,68.0
2021-06-14 16:00:00,68.0,57.0,67.86,320.0,13.0,29.99,10.0,68.0
2021-06-14 17:00:00,68.0,57.0,67.86,320.0,13.0,29.99,10.0,68.0
2021-06-14 18:00:00,68.0,57.0,67.86,320.0,13.0,29.99,10.0,68.0
2021-06-14 19:00:00,68.0,57.0,67.86,320.0,13.0,29.99,10.0,68.0
2021-06-14 20:00:00,68.0,57.0,67.86,320.0,13.0,29.99,10.0,68.0
2021-06-14 21:00:00,68.0,57.0,67.86,320.0,13.0,29.99,10.0,68.0
2021-06-14 22:00:00,68.0,57.0,67.86,320.0,13.0,29.99,10.0,68.0
2021-06-14 23:00:00,68.0,57.0,67.86,320.0,13.0,29.99,10.0,68.0
2021-06-15 00:00:00,68.0,57.0,67.86,320.0,13.0,29.99,10.0,68.0
2021-06-15 01:00:00,68.0,57.0,67.86,320.0,13.0,29.99,10.0,68.0
2021-06-15 02:00:00,64.0,55.0,72.52,20.0,4.0,30.05,10.0,64.0
2021-06-15 03:00:00,63.0,54.0,72.42,20.0,5.0,30.06,10.0,63.0
2021-06-15 04:00:00,62.0,52.0,69.46,360.0,4.0,30.07,10.0,62.1
2021-06-15 05:00:00,62.0,52.0,69.46,350.0,5.0,30.07,10.0,62.1
2021-06-15 06:00:00,61.0,55.0,80.61,340.0,5.0,30.07,10.0,61.0
2021-06-15 07:00:00,60.0,52.0,74.57,340.0,6.0,30.07,10.0,60.1
2021-06-15 08:00:00,61.0,54.0,77.72,350.0,7.0,30.08,10.0,61.0
2021-06-15 09:00:00,59.0,54.0,83.46,350.0,10.0,30.09,10.0,59.0
2021-06-15 10:00:00,60.0,56.0,85.99,10.0,12.0,30.11,10.0,60.1
2021-06-15 11:00:00,62.0,55.0,77.53,10.0,10.0,30.12,10.0,62.1
2021-06-15 12:00:00,63.0,55.0,75.11,10.0,7.0,30.14,10.0,63.0
2021-06-15 13:00:00,65.0,56.0,72.61,340.0,9.0,30.15,10.0,64.9
2021-06-15 14:00:00,66.0,56.0,69.88,350.0,8.0,30.15,10.0,66.0
2021-06-15 15:00:00,67.0,53.0,61.16,360.0,12.0,30.16,10.0,66.9
2021-06-15 16:00:00,69.0,48.0,46.92,340.0,13.0,30.16,10.0,69.1
2021-06-15 17:00:00,72.0,39.0,30.12,10.0,10.0,30.15,10.0,72.0
2021-06-15 18:00:00,73.0,43.0,34.0,350.0,11.0,30.15,10.0,73.0
2021-06-15 19:00:00,74.0,43.0,32.98,10.0,11.0,30.14,10.0,73.9
2021-06-15 20:00:00,75.0,44.0,33.16,20.0,10.0,30.14,10.0,75.0
2021-06-15 21:00:00,72.0,46.0,39.42,100.0,7.0,30.14,10.0,72.0
2021-06-15 22:00:00,72.0,48.0,42.51,70.0,6.0,30.14,10.0,72.0
2021-06-15 23:00:00,70.0,38.0,30.88,30.0,11.0,30.14,10.0,70.0
2021-06-16 00:00:00,67.0,37.0,33.16,50.0,8.0,30.14,10.0,66.9
2021-06-16 01:00:00,63.0,36.0,36.52,10.0,5.0,30.15,10.0,63.0
2021-06-16 02:00:00,60.0,37.0,42.09,20.0,7.0,30.15,10.0,60.1
2021-06-16 03:00:00,59.0,41.0,51.18,30.0,11.0,30.16,10.0,59.0
2021-06-16 04:00:00,58.0,43.0,57.51,20.0,9.0,30.16,10.0,57.9
2021-06-16 05:00:00,57.0,44.0,61.95,30.0,7.0,30.17,10.0,57.0
2021-06-16 06:00:00,55.0,45.0,68.93,0.0,0.0,30.16,10.0,55.0
2021-06-16 07:00:00,53.0,45.0,73.89,0.0,0.0,30.16,10.0,53.1
2021-06-16 08:00:00,49.0,44.0,83.42,240.0,3.0,30.16,10.0,48.01
2021-06-16 09:00:00,50.0,45.0,82.86,0.0,0.0,30.17,10.0,50.0
2021-06-16 10:00:00,50.0,45.0,82.86,240.0,3.0,30.18,10.0,50.0
2021-06-16 11:00:00,59.0,51.0,75.02,360.0,6.0,30.19,10.0,59.0
2021-06-16 12:00:00,61.0,47.0,59.71,10.0,6.0,30.18,10.0,61.0
2021-06-16 13:00:00,63.0,47.0,55.64,10.0,5.0,30.18,10.0,63.0
2021-06-16 14:00:00,65.0,50.0,58.47,10.0,5.0,30.18,10.0,64.9
2021-06-16 15:00:00,67.0,49.0,52.35,10.0,3.0,30.17,9.0,66.9
2021-06-16 16:00:00,70.0,44.0,39.26,340.0,5.0,30.16,10.0,70.0
2021-06-16 17:00:00,70.0,46.0,42.2,320.0,7.0,30.15,10.0,70.0
2021-06-16 18:00:00,71.0,43.0,36.25,330.0,8.0,30.14,10.0,71.1
2021-06-16 19:00:00,72.0,43.0,35.16,330.0,6.0,30.12,10.0,72.0
2021-06-16 20:00:00,73.0,40.0,30.16,100.0,7.0,30.1,10.0,73.0
2021-06-16 21:00:00,71.0,39.0,31.05,120.0,7.0,30.09,10.0,71.1
2021-06-16 22:00:00,70.0,39.0,32.24,140.0,8.0,30.07,10.0,70.0
2021-06-16 23:00:00,68.0,37.0,31.92,150.0,9.0,30.05,10.0,68.0
2021-06-17 00:00:00,65.0,39.0,38.44,150.0,7.0,30.05,10.0,64.9
2021-06-17 01:00:00,61.0,41.0,47.66,170.0,7.0,30.04,10.0,61.0
2021-06-17 02:00:00,60.0,44.0,55.44,180.0,7.0,30.03,10.0,60.1
2021-06-17 03:00:00,60.0,39.0,45.53,190.0,8.0,30.03,10.0,60.1
2021-06-17 04:00:00,59.0,39.0,47.35,190.0,8.0,30.01,10.0,59.0
2021-06-17 05:00:00,59.0,39.0,47.35,190.0,6.0,30.01,10.0,59.0
2021-06-17 06:00:00,57.0,39.0,50.88,200.0,7.0,30.01,10.0,57.0
2021-06-17 07:00:00,58.0,38.0,47.18,190.0,7.0,30.0,10.0,57.9
2021-06-17 08:00:00,59.0,36.0,42.08,190.0,9.0,29.97,10.0,59.0
2021-06-17 09:00:00,59.0,36.0,42.08,200.0,9.0,29.95,10.0,59.0
2021-06-17 10:00:00,62.0,36.0,37.69,210.0,10.0,29.97,10.0,62.1
2021-06-17 11:00:00,65.0,37.0,35.54,210.0,8.0,29.97,10.0,64.9
2021-06-17 12:00:00,67.0,38.0,34.35,220.0,6.0,29.97,10.0,66.9
2021-06-17 13:00:00,69.0,41.0,35.94,200.0,11.0,29.95,10.0,69.1
2021-06-17 14:00:00,74.0,46.0,36.98,200.0,11.0,29.93,10.0,73.9
2021-06-17 15:00:00,79.0,50.0,36.27,200.0,15.0,29.91,10.0,79.0
2021-06-17 16:00:00,79.0,54.0,42.03,160.0,12.0,29.89,10.0,79.0
2021-06-17 17:00:00,79.0,56.0,45.04,180.0,11.0,29.88,10.0,79.0
2021-06-17 18:00:00,78.0,54.0,43.3,170.0,16.0,29.86,10.0,78.1
2021-06-17 19:00:00,76.0,56.0,49.91,170.0,18.0,29.83,10.0,75.9
2021-06-17 20:00:00,75.0,57.0,53.52,170.0,15.0,29.8,10.0,75.0
2021-06-17 21:00:00,74.0,54.0,49.79,180.0,21.0,29.77,10.0,73.9
2021-06-17 22:00:00,73.0,55.0,53.23,180.0,14.0,29.77,10.0,73.0
2021-06-17 23:00:00,73.0,54.0,51.33,190.0,13.0,29.78,10.0,73.0
2021-06-18 00:00:00,73.0,55.0,53.23,190.0,10.0,29.78,10.0,73.0
2021-06-18 01:00:00,68.0,56.0,65.22,170.0,9.0,29.77,5.0,68.0
2021-06-18 02:00:00,68.0,57.0,67.86,180.0,9.0,29.74,10.0,68.0
2021-06-18 03:00:00,70.0,59.0,68.09,210.0,9.0,29.75,10.0,70.0
2021-06-18 04:00:00,76.0,66.0,71.41,230.0,12.0,29.75,10.0,75.9
2021-06-18 05:00:00,72.0,65.0,78.35,220.0,8.0,29.73,10.0,72.0
2021-06-18 06:00:00,72.0,63.0,73.31,200.0,4.0,29.73,10.0,72.0
2021-06-18 07:00:00,68.0,62.0,81.41,90.0,5.0,29.7,10.0,68.0
2021-06-18 08:00:00,67.0,62.0,84.56,350.0,3.0,29.7,10.0,66.9
2021-06-18 09:00:00,69.0,65.0,86.48,290.0,5.0,29.72,10.0,69.1
2021-06-18 10:00:00,70.0,65.0,83.86,240.0,6.0,29.72,10.0,70.0
2021-06-18 11:00:00,72.0,65.0,78.35,220.0,7.0,29.72,10.0,72.0
2021-06-18 12:00:00,72.0,64.0,75.92,230.0,7.0,29.72,10.0,72.0
2021-06-18 13:00:00,76.0,67.0,73.68,250.0,7.0,29.72,10.0,75.9
2021-06-18 14:00:00,78.0,65.0,63.9,260.0,11.0,29.71,10.0,78.1
2021-06-18 15:00:00,82.0,61.0,49.03,260.0,14.0,29.7,10.0,82.62
2021-06-18 16:00:00,85.0,57.0,38.69,260.0,13.0,29.69,10.0,83.99
2021-06-18 17:00:00,88.0,49.0,26.03,290.0,16.0,29.68,10.0,85.13
2021-06-18 18:00:00,87.0,46.0,24.02,280.0,16.0,29.69,10.0,84.07
2021-06-18 19:00:00,87.0,46.0,24.02,280.0,17.0,29.69,10.0,84.07
2021-06-18 20:00:00,87.0,45.0,23.12,300.0,11.0,29.7,10.0,83.98
2021-06-18 21:00:00,85.0,46.0,25.77,300.0,13.0,29.7,10.0,82.35
2021-06-18 22:00:00,84.0,48.0,28.6,300.0,9.0,29.71,10.0,81.87
2021-06-18 23:00:00,83.0,47.0,28.43,280.0,8.0,29.72,10.0,81.01
2021-06-19 00:00:00,81.0,47.0,30.24,270.0,6.0,29.74,10.0,79.83
2021-06-19 01:00:00,77.0,47.0,34.5,240.0,6.0,29.74,10.0,77.0
2021-06-19 02:00:00,75.0,47.0,36.87,240.0,6.0,29.76,10.0,75.0
2021-06-19 03:00:00,73.0,47.0,39.43,230.0,6.0,29.76,10.0,73.0
2021-06-19 04:00:00,70.0,58.0,65.45,290.0,6.0,29.77,10.0,70.0
2021-06-19 05:00:00,64.0,55.0,72.52,0.0,0.0,29.73,10.0,64.0
2021-06-19 06:00:00,65.0,51.0,60.9,70.0,8.0,29.73,10.0,64.9
2021-06-19 07:00:00,61.0,50.0,67.06,60.0,8.0,29.75,10.0,61.0
2021-06-19 08:00:00,60.0,51.0,72.13,70.0,6.0,29.78,10.0,60.1
2021-06-19 09:00:00,58.0,52.0,80.67,0.0,0.0,29.8,10.0,57.9
2021-06-19 10:00:00,59.0,54.0,83.46,100.0,11.0,29.78,9.0,59.0
2021-06-19 11:00:00,58.0,55.0,90.04,230.0,11.0,29.83,10.0,57.9
2021-06-19 12:00:00,59.0,55.0,86.56,20.0,13.0,29.79,10.0,59.0
2021-06-19 13:00:00,62.0,54.0,74.75,40.0,10.0,29.8,10.0,62.1
2021-06-19 14:00:00,64.0,53.0,67.66,40.0,10.0,29.81,10.0,64.0
2021-06-19 15:00:00,67.0,51.0,56.82,60.0,10.0,29.82,10.0,66.9
2021-06-19 16:00:00,67.0,52.0,58.74,60.0,5.0,29.82,10.0,66.9
2021-06-19 17:00:00,68.0,52.0,56.55,100.0,8.0,29.81,10.0,68.0
2021-06-19 18:00:00,69.0,51.0,52.67,90.0,8.0,29.8,10.0,69.1
2021-06-19 19:00:00,71.0,51.0,49.2,90.0,5.0,29.8,10.0,71.1
2021-06-19 20:00:00,71.0,52.0,50.86,110.0,8.0,29.79,10.0,71.1
2021-06-19 21:00:00,67.0,52.0,58.74,110.0,9.0,29.78,10.0,66.9
2021-06-19 22:00:00,66.0,52.0,60.6,140.0,9.0,29.79,10.0,66.0
2021-06-19 23:00:00,65.0,51.0,60.9,100.0,7.0,29.77,10.0,64.9
2021-06-20 00:00:00,63.0,51.0,65.09,120.0,7.0,29.78,10.0,63.0
2021-06-20 01:00:00,60.0,51.0,72.13,120.0,5.0,29.78,10.0,60.1
2021-06-20 02:00:00,59.0,53.0,80.75,120.0,4.0,29.78,10.0,59.0
2021-06-20 03:00:00,59.0,53.0,80.75,110.0,4.0,29.79,10.0,59.0
2021-06-20 04:00:00,58.0,52.0,80.67,100.0,4.0,29.79,10.0,57.9
2021-06-20 05:00:00,59.0,52.0,77.55,120.0,3.0,29.79,10.0,59.0
2021-06-20 06:00:00,59.0,52.0,77.55,80.0,4.0,29.79,10.0,59.0
2021-06-20 07:00:00,60.0,52.0,74.57,90.0,5.0,29.77,10.0,60.1
2021-06-20 08:00:00,59.0,53.0,80.75,0.0,0.0,29.78,10.0,59.0
2021-06-20 09:00:00,57.0,53.0,86.77,10.0,3.0,29.77,10.0,57.0
2021-06-20 10:00:00,58.0,54.0,86.82,90.0,4.0,29.74,10.0,57.9
2021-06-20 11:00:00,61.0,55.0,80.61,120.0,5.0,29.77,10.0,61.0
2021-06-20 12:00:00,63.0,55.0,75.11,0.0,0.0,29.77,10.0,63.0
2021-06-20 13:00:00,67.0,56.0,67.74,190.0,5.0,29.77,10.0,66.9
2021-06-20 14:00:00,69.0,59.0,70.21,260.0,5.0,29.75,10.0,69.1
2021-06-20 15:00:00,72.0,59.0,63.61,310.0,4.0,29.74,10.0,72.0
2021-06-20 16:00:00,71.0,59.0,65.58,340.0,6.0,29.73,10.0,71.1
2021-06-20 17:00:00,72.0,58.0,61.15,30.0,4.0,29.71,10.0,72.0
2021-06-20 18:00:00,69.0,59.0,70.21,120.0,8.0,29.7,10.0,69.1
2021-06-20 19:00:00,66.0,58.0,75.12,90.0,5.0,29.68,10.0,66.0
2021-06-20 20:00:00,65.0,58.0,78.05,130.0,7.0,29.69,10.0,64.9
2021-06-20 21:00:00,62.0,59.0,89.57,150.0,5.0,29.67,9.0,62.1
2021-06-20 22:00:00,63.0,61.0,93.18,130.0,5.0,29.63,10.0,63.0
2021-06-20 23:00:00,63.0,62.0,96.88,150.0,4.0,29.6,10.0,63.0
2021-06-21 00:00:00,62.0,62.0,100.0,160.0,7.0,29.58,6.0,62.1
2021-06-21 01:00:00,62.0,60.0,93.16,150.0,9.0,29.52,10.0,62.1
2021-06-21 02:00:00,63.0,61.0,93.18,160.0,8.0,29.53,10.0,63.0
2021-06-21 03:00:00,63.0,61.0,93.18,150.0,5.0,29.48,9.0,63.0
2021-06-21 04:00:00,63.0,60.0,90.25,150.0,7.0,29.43,10.0,63.0
2021-06-21 05:00:00,61.0,60.0,96.85,180.0,8.0,29.4,2.0,61.0
2021-06-21 06:00:00,62.0,60.0,93.16,190.0,6.0,29.39,10.0,62.1
2021-06-21 07:00:00,61.0,60.0,96.85,200.0,5.0,29.38,10.0,61.0
2021-06-21 08:00:00,59.0,58.0,96.13,320.0,18.0,29.39,10.0,59.0
2021-06-21 09:00:00,58.0,55.0,90.04,330.0,18.0,29.44,10.0,57.9
2021-06-21 10:00:00,57.0,54.0,89.68,330.0,16.0,29.48,10.0,57.0
2021-06-21 11:00:00,58.0,55.0,90.04,310.0,12.0,29.54,10.0,57.9
2021-06-21 12:00:00,59.0,55.0,86.56,300.0,15.0,29.6,10.0,59.0
2021-06-21 13:00:00,56.0,48.0,74.72,340.0,20.0,29.62,10.0,55.9
2021-06-21 14:00:00,58.0,48.0,69.52,340.0,17.0,29.66,10.0,57.9
2021-06-21 15:00:00,57.0,49.0,74.27,320.0,13.0,29.69,10.0,57.0
2021-06-21 16:00:00,57.0,46.0,66.59,320.0,15.0,29.74,10.0,57.0
2021-06-21 17:00:00,57.0,44.0,61.95,320.0,17.0,29.77,10.0,57.0
2021-06-21 18:00:00,58.0,42.0,55.55,330.0,16.0,29.78,10.0,57.9
2021-06-21 19:00:00,59.0,41.0,51.18,330.0,11.0,29.82,10.0,59.0
2021-06-21 20:00:00,59.0,39.0,47.35,340.0,11.0,29.82,10.0,59.0
2021-06-21 21:00:00,61.0,40.0,45.67,330.0,14.0,29.82,10.0,61.0
2021-06-21 22:00:00,60.0,37.0,42.09,330.0,14.0,29.84,10.0,60.1
2021-06-21 23:00:00,61.0,37.0,40.77,330.0,12.0,29.85,10.0,61.0
2021-06-22 00:00:00,60.0,37.0,42.09,340.0,7.0,29.87,10.0,60.1
2021-06-22 01:00:00,56.0,39.0,52.94,0.0,0.0,29.88,10.0,55.9
2021-06-22 02:00:00,51.0,42.0,71.19,140.0,4.0,29.9,10.0,51.1
2021-06-22 03:00:00,50.0,46.0,86.06,190.0,5.0,29.9,10.0,50.0
2021-06-22 04:00:00,50.0,46.0,86.06,190.0,7.0,29.9,10.0,50.0
2021-06-22 05:00:00,49.0,46.0,89.67,200.0,6.0,29.9,10.0,45.88
2021-06-22 06:00:00,48.0,46.0,92.74,210.0,6.0,29.9,10.0,44.8
2021-06-22 07:00:00,47.0,45.0,93.06,200.0,4.0,29.88,10.0,44.82
2021-06-22 08:00:00,47.0,44.0,89.92,200.0,4.0,29.88,10.0,44.82
2021-06-22 09:00:00,47.0,44.0,89.92,190.0,3.0,29.88,10.0,45.72
2021-06-22 10:00:00,50.0,45.0,82.86,230.0,3.0,29.9,10.0,50.0
2021-06-22 11:00:00,52.0,48.0,86.17,220.0,4.0,29.9,10.0,52.0
2021-06-22 12:00:00,56.0,48.0,74.72,280.0,6.0,29.93,10.0,55.9
2021-06-22 13:00:00,58.0,47.0,66.7,300.0,10.0,29.94,10.0,57.9
2021-06-22 14:00:00,56.0,43.0,61.81,320.0,5.0,29.94,10.0,55.9
2021-06-22 15:00:00,60.0,42.0,51.35,300.0,6.0,29.94,10.0,60.1
2021-06-22 16:00:00,62.0,42.0,47.83,290.0,6.0,29.93,10.0,62.1
2021-06-22 17:00:00,58.0,46.0,64.47,220.0,8.0,29.93,9.0,57.9
2021-06-22 18:00:00,58.0,44.0,59.98,290.0,8.0,29.93,9.0,57.9
2021-06-22 19:00:00,58.0,44.0,59.98,230.0,8.0,29.92,10.0,57.9
2021-06-22 20:00:00,65.0,42.0,43.36,270.0,12.0,29.91,10.0,64.9
2021-06-22 21:00:00,68.0,42.0,38.94,270.0,9.0,29.92,10.0,68.0
2021-06-22 22:00:00,67.0,42.0,40.45,270.0,7.0,29.92,10.0,66.9
2021-06-22 23:00:00,66.0,44.0,45.05,180.0,8.0,29.92,10.0,66.0
2021-06-23 00:00:00,61.0,46.0,57.72,180.0,8.0,29.94,10.0,61.0
2021-06-23 01:00:00,58.0,46.0,64.47,190.0,9.0,29.94,10.0,57.9
2021-06-23 02:00:00,57.0,45.0,64.12,190.0,8.0,29.96,10.0,57.0
2021-06-23 03:00:00,57.0,44.0,61.95,190.0,9.0,29.97,10.0,57.0
2021-06-23 04:00:00,55.0,48.0,77.21,190.0,7.0,29.97,10.0,55.0
2021-06-23 05:00:00,54.0,49.0,82.82,190.0,6.0,29.98,10.0,54.0
2021-06-23 06:00:00,54.0,48.0,80.07,190.0,7.0,29.97,10.0,54.0
2021-06-23 07:00:00,54.0,47.0,76.83,190.0,7.0,29.96,10.0,54.0
2021-06-23 08:00:00,55.0,46.0,71.6,200.0,9.0,29.95,10.0,55.0
2021-06-23 09:00:00,55.0,45.0,68.93,180.0,7.0,29.95,10.0,55.0
2021-06-23 10:00:00,56.0,46.0,69.3,170.0,8.0,29.96,10.0,55.9
2021-06-23 11:00:00,59.0,51.0,75.02,170.0,9.0,29.96,10.0,59.0
2021-06-23 12:00:00,64.0,51.0,62.85,170.0,12.0,29.96,10.0,64.0
2021-06-23 13:00:00,65.0,54.0,67.76,180.0,12.0,29.97,10.0,64.9
2021-06-23 14:00:00,67.0,56.0,67.74,170.0,12.0,29.96,10.0,66.9
2021-06-23 15:00:00,71.0,57.0,61.04,170.0,8.0,29.95,10.0,71.1
2021-06-23 16:00:00,71.0,59.0,65.58,170.0,10.0,29.95,10.0,71.1
2021-06-23 17:00:00,73.0,60.0,63.96,150.0,10.0,29.92,10.0,73.0
2021-06-23 18:00:00,72.0,60.0,66.16,170.0,14.0,29.92,10.0,72.0
2021-06-23 19:00:00,73.0,61.0,66.04,190.0,17.0,29.91,10.0,73.0
2021-06-23 20:00:00,73.0,60.0,63.96,170.0,14.0,29.9,10.0,73.0
2021-06-23 21:00:00,68.0,59.0,72.92,170.0,14.0,29.9,10.0,68.0
2021-06-23 22:00:00,68.0,59.0,72.92,180.0,12.0,29.9,10.0,68.0
2021-06-23 23:00:00,68.0,59.0,72.92,170.0,12.0,29.89,10.0,68.0
2021-06-24 00:00:00,65.0,57.0,75.56,170.0,13.0,29.89,10.0,64.9
2021-06-24 01:00:00,63.0,56.0,77.61,170.0,12.0,29.89,10.0,63.0
2021-06-24 02:00:00,63.0,57.0,80.76,170.0,11.0,29.91,10.0,63.0
2021-06-24 03:00:00,62.0,57.0,83.36,170.0,10.0,29.9,10.0,62.1
2021-06-24 04:00:00,61.0,57.0,86.67,180.0,11.0,29.89,10.0,61.0
2021-06-24 05:00:00,62.0,56.0,80.11,160.0,11.0,29.89,10.0,62.1
2021-06-24 06:00:00,62.0,57.0,83.36,180.0,11.0,29.88,10.0,62.1
2021-06-24 07:00:00,63.0,56.0,77.61,170.0,11.0,29.85,10.0,63.0
2021-06-24 08:00:00,62.0,56.0,80.11,170.0,12.0,29.83,10.0,62.1
2021-06-24 09:00:00,63.0,56.0,77.61,180.0,14.0,29.83,10.0,63.0
2021-06-24 10:00:00,65.0,56.0,72.61,180.0,11.0,29.84,10.0,64.9
2021-06-24 11:00:00,64.0,56.0,74.93,170.0,9.0,29.84,10.0,64.0
2021-06-24 12:00:00,63.0,58.0,83.42,240.0,10.0,29.92,4.0,63.0
2021-06-24 13:00:00,62.0,60.0,93.16,140.0,9.0,29.86,6.0,62.1
2021-06-24 14:00:00,62.0,61.0,96.18,140.0,9.0,29.83,10.0,62.1
2021-06-24 15:00:00,66.0,64.0,93.26,220.0,9.0,29.85,10.0,66.0
2021-06-24 16:00:00,66.0,64.0,93.26,220.0,9.0,29.84,10.0,66.0
2021-06-24 17:00:00,65.0,63.0,93.56,220.0,9.0,29.85,10.0,64.9
2021-06-24 18:00:00,68.0,67.0,96.28,220.0,6.0,29.88,10.0,68.0
2021-06-24 19:00:00,68.0,66.0,93.32,140.0,6.0,29.86,10.0,68.0
2021-06-24 20:00:00,64.0,63.0,96.55,140.0,8.0,29.83,10.0,64.0
2021-06-24 21:00:00,63.0,61.0,93.18,190.0,11.0,29.87,6.0,63.0
2021-06-24 22:00:00,64.0,62.0,93.54,180.0,16.0,29.87,10.0,64.0
2021-06-24 23:00:00,63.0,62.0,96.88,180.0,15.0,29.88,8.0,63.0
2021-06-25 00:00:00,63.0,61.0,93.18,170.0,12.0,29.88,6.0,63.0
2021-06-25 01:00:00,65.0,63.0,93.56,190.0,10.0,29.88,10.0,64.9
2021-06-25 02:00:00,66.0,65.0,96.24,0.0,0.0,29.88,10.0,66.0
2021-06-25 03:00:00,64.0,64.0,100.0,0.0,0.0,29.86,2.5,64.0
2021-06-25 04:00:00,63.0,62.0,96.88,90.0,4.0,29.91,3.0,63.0
2021-06-25 05:00:00,63.0,62.0,96.88,110.0,3.0,29.92,4.0,63.0
2021-06-25 06:00:00,62.0,62.0,100.0,110.0,4.0,29.89,5.0,62.1
2021-06-25 07:00:00,59.0,59.0,100.0,0.0,0.0,29.89,0.25,59.0
2021-06-25 08:00:00,61.0,61.0,100.0,160.0,5.0,29.91,0.25,61.0
2021-06-25 09:00:00,61.0,60.0,96.85,180.0,5.0,29.89,0.25,61.0
2021-06-25 10:00:00,61.0,61.0,100.0,0.0,0.0,29.9,0.75,61.0
2021-06-25 11:00:00,63.0,63.0,100.0,140.0,3.0,29.89,4.0,63.0
2021-06-25 12:00:00,62.0,62.0,100.0,180.0,6.0,29.9,0.75,62.1
2021-06-25 13:00:00,66.0,65.0,96.24,170.0,4.0,29.89,9.0,66.0
2021-06-25 14:00:00,72.0,67.0,83.99,40.0,4.0,29.88,10.0,72.0
2021-06-25 15:00:00,70.0,67.0,89.9,100.0,9.0,29.88,10.0,70.0
2021-06-25 16:00:00,69.0,66.0,89.86,100.0,4.0,29.88,10.0,69.1
2021-06-25 17:00:00,72.0,67.0,83.99,100.0,4.0,29.88,10.0,72.0
2021-06-25 18:00:00,73.0,67.0,81.2,330.0,7.0,29.86,10.0,73.0
2021-06-25 19:00:00,73.0,67.0,81.2,10.0,12.0,29.86,10.0,73.0
2021-06-25 20:00:00,73.0,67.0,81.2,340.0,10.0,29.87,10.0,73.0
2021-06-25 21:00:00,73.0,67.0,81.2,50.0,5.0,29.87,10.0,73.0
2021-06-25 22:00:00,74.0,68.0,81.82,100.0,6.0,29.87,10.0,73.9
2021-06-25 23:00:00,72.0,66.0,81.41,80.0,5.0,29.87,10.0,72.0
2021-06-26 00:00:00,67.0,64.0,90.4,140.0,5.0,29.89,10.0,66.9
2021-06-26 01:00:00,64.0,64.0,100.0,0.0,0.0,29.89,0.5,64.0
2021-06-26 02:00:00,63.0,63.0,100.0,0.0,0.0,29.9,5.0,63.0
2021-06-26 03:00:00,63.0,62.0,96.88,0.0,0.0,29.88,0.25,63.0
2021-06-26 04:00:00,62.0,62.0,100.0,0.0,0.0,29.88,0.25,62.1
2021-06-26 05:00:00,62.0,62.0,100.0,0.0,0.0,29.89,2.5,62.1
2021-06-26 06:00:00,62.0,62.0,100.0,0.0,0.0,29.89,1.0,62.1
2021-06-26 07:00:00,62.0,62.0,100.0,0.0,0.0,29.88,0.25,62.1
2021-06-26 08:00:00,61.0,61.0,100.0,60.0,4.0,29.86,0.25,61.0
2021-06-26 09:00:00,62.0,62.0,100.0,110.0,3.0,29.84,5.0,62.1
2021-06-26 10:00:00,63.0,63.0,100.0,90.0,4.0,29.84,6.0,63.0
2021-06-26 11:00:00,63.0,63.0,100.0,100.0,7.0,29.84,1.5,63.0
2021-06-26 12:00:00,60.0,60.0,100.0,100.0,6.0,29.83,0.5,60.1
2021-06-26 13:00:00,62.0,62.0,100.0,90.0,5.0,29.84,0.25,62.1
2021-06-26 14:00:00,64.0,64.0,100.0,60.0,4.0,29.83,0.5,64.0
2021-06-26 15:00:00,65.0,65.0,100.0,50.0,6.0,29.81,5.0,64.9
2021-06-26 16:00:00,65.0,65.0,100.0,80.0,6.0,29.81,9.0,64.9
